step,eventType,phaseBefore,phaseAfter,x,y,vx,vy
128696,corner.off,-430637,-875724,7,0,1,-1
128759,corner.off,-875724,-881495,0,9,-1,1
128822,corner.off,-881495,-933434,7,0,1,-1
128885,corner.off,-933434,-400882,0,9,-1,1
128948,corner.off,-400882,-607929,7,0,1,-1
129011,corner.off,-607929,-471346,0,9,-1,1
129074,corner.off,-471346,-242102,7,0,1,-1
129137,corner.off,-242102,-178912,0,9,-1,1
129200,corner.off,-178912,-610205,7,0,1,-1
129263,corner.off,-610205,-491830,0,9,-1,1
129326,corner.off,-491830,-426458,7,0,1,-1
129389,corner.off,-426458,-838113,0,9,-1,1
129452,corner.off,-838113,-542996,7,0,1,-1
129515,corner.off,-542996,-886952,0,9,-1,1
129578,corner.off,-886952,-982547,7,0,1,-1
129641,corner.off,-982547,-842899,0,9,-1,1
129704,corner.off,-842899,-586070,7,0,1,-1
129767,corner.off,-586070,-274615,0,9,-1,1
129830,corner.off,-274615,-471529,7,0,1,-1
129893,corner.off,-471529,-243749,0,9,-1,1
129956,corner.off,-243749,-193735,7,0,1,-1
130019,corner.off,-193735,-743612,0,9,-1,1
130082,corner.off,-743612,-692490,7,0,1,-1
130145,corner.off,-692490,-232392,0,9,-1,1
130208,corner.off,-232392,-91522,7,0,1,-1
130271,corner.off,-91522,-823698,0,9,-1,1
130334,corner.off,-823698,-413261,7,0,1,-1
130397,corner.off,-413261,-719340,0,9,-1,1
130460,corner.off,-719340,-474042,7,0,1,-1
130523,corner.off,-474042,-266366,0,9,-1,1
130586,corner.off,-266366,-397288,7,0,1,-1
130649,corner.off,-397288,-575583,0,9,-1,1
130712,corner.off,-575583,-180232,7,0,1,-1
130775,corner.off,-180232,-622085,0,9,-1,1
130838,corner.off,-622085,-598750,7,0,1,-1
130901,corner.off,-598750,-388735,0,9,-1,1
130964,corner.off,-388735,-498606,7,0,1,-1
131027,corner.off,-498606,-487442,0,9,-1,1
131090,corner.off,-487442,-386966,7,0,1,-1
131153,corner.off,-386966,-482685,0,9,-1,1
131216,corner.off,-482685,-344153,7,0,1,-1
131279,corner.off,-344153,-97368,0,9,-1,1
131342,corner.off,-97368,-876312,7,0,1,-1
131405,corner.off,-876312,-886787,0,9,-1,1
131468,corner.off,-886787,-981062,7,0,1,-1
131531,corner.off,-981062,-829534,0,9,-1,1
131594,corner.off,-829534,-465785,7,0,1,-1
131657,corner.off,-465785,-192053,0,9,-1,1
131720,corner.off,-192053,-728474,7,0,1,-1
131783,corner.off,-728474,-556248,0,9,-1,1
131846,corner.off,-556248,-6217,7,0,1,-1
131909,corner.off,-6217,-55953,0,9,-1,1
131972,corner.off,-55953,-503577,7,0,1,-1
132035,corner.off,-503577,-532181,0,9,-1,1
132098,corner.off,-532181,-789617,7,0,1,-1
132161,corner.off,-789617,-106532,0,9,-1,1
132224,corner.off,-106532,-958788,7,0,1,-1
132287,corner.off,-958788,-629068,0,9,-1,1
132350,corner.off,-629068,-661597,7,0,1,-1
132413,corner.off,-661597,-954358,0,9,-1,1
132476,corner.off,-954358,-589198,7,0,1,-1
132539,corner.off,-589198,-302767,0,9,-1,1
132602,corner.off,-302767,-724897,7,0,1,-1
132665,corner.off,-724897,-524055,0,9,-1,1
132728,corner.off,-524055,-716483,7,0,1,-1
132791,corner.off,-716483,-448329,0,9,-1,1
132854,corner.off,-448329,-34949,7,0,1,-1
132917,corner.off,-34949,-314541,0,9,-1,1
132980,corner.off,-314541,-830863,7,0,1,-1
133043,corner.off,-830863,-477746,0,9,-1,1
133106,corner.off,-477746,-299702,7,0,1,-1
133169,corner.off,-299702,-697312,0,9,-1,1
133232,corner.off,-697312,-275790,7,0,1,-1
133295,corner.off,-275790,-482104,0,9,-1,1
133358,corner.off,-482104,-338924,7,0,1,-1
133421,corner.off,-338924,-50307,0,9,-1,1
133484,corner.off,-50307,-452763,7,0,1,-1
133547,corner.off,-452763,-74855,0,9,-1,1
133610,corner.off,-74855,-673695,7,0,1,-1
133673,corner.off,-673695,-63237,0,9,-1,1
133736,corner.off,-63237,-569133,7,0,1,-1
133799,corner.off,-569133,-122182,0,9,-1,1
133862,corner.off,-122182,-99635,7,0,1,-1
133925,corner.off,-99635,-896715,0,9,-1,1
133988,corner.off,-896715,-70411,7,0,1,-1
134051,corner.off,-70411,-633699,0,9,-1,1
134114,corner.off,-633699,-703276,7,0,1,-1
134177,corner.off,-703276,-329466,0,9,-1,1
134240,corner.off,-329466,-965188,7,0,1,-1
134303,corner.off,-965188,-686668,0,9,-1,1
134366,corner.off,-686668,-179994,7,0,1,-1
134429,corner.off,-179994,-619943,0,9,-1,1
134492,corner.off,-619943,-579472,7,0,1,-1
134555,corner.off,-579472,-215233,0,9,-1,1
134618,corner.off,-215233,-937094,7,0,1,-1
134681,corner.off,-937094,-433822,0,9,-1,1
134744,corner.off,-433822,-904389,7,0,1,-1
134807,corner.off,-904389,-139477,0,9,-1,1
134870,corner.off,-139477,-255290,7,0,1,-1
134933,corner.off,-255290,-297604,0,9,-1,1
134996,corner.off,-297604,-678430,7,0,1,-1
135059,corner.off,-678430,-105852,0,9,-1,1
135122,corner.off,-105852,-952668,7,0,1,-1
135185,corner.off,-952668,-573988,0,9,-1,1
135248,corner.off,-573988,-165877,7,0,1,-1
135311,corner.off,-165877,-492890,0,9,-1,1
135374,corner.off,-492890,-435998,7,0,1,-1
135437,corner.off,-435998,-923973,0,9,-1,1
135500,corner.off,-923973,-315733,7,0,1,-1
135563,corner.off,-315733,-841591,0,9,-1,1
135626,corner.off,-841591,-574298,7,0,1,-1
135689,corner.off,-574298,-168667,0,9,-1,1
135752,corner.off,-168667,-518000,7,0,1,-1
135815,corner.off,-518000,-661988,0,9,-1,1
135878,corner.off,-661988,-957877,7,0,1,-1
135941,corner.off,-957877,-620869,0,9,-1,1
136004,corner.off,-620869,-587806,7,0,1,-1
136067,corner.off,-587806,-290239,0,9,-1,1
136130,corner.off,-290239,-612145,7,0,1,-1
136193,corner.off,-612145,-509290,0,9,-1,1
136256,corner.off,-509290,-583598,7,0,1,-1
136319,corner.off,-583598,-252367,0,9,-1,1
136382,corner.off,-252367,-271297,7,0,1,-1
136445,corner.off,-271297,-441667,0,9,-1,1
136508,corner.off,-441667,-974994,7,0,1,-1
136571,corner.off,-974994,-774922,0,9,-1,1
136634,corner.off,-774922,-974280,7,0,1,-1
136697,corner.off,-974280,-768496,0,9,-1,1
136760,corner.off,-768496,-916446,7,0,1,-1
136823,corner.off,-916446,-247990,0,9,-1,1
136886,corner.off,-247990,-231904,7,0,1,-1
136949,corner.off,-231904,-87130,0,9,-1,1
137012,corner.off,-87130,-784170,7,0,1,-1
137075,corner.off,-784170,-57509,0,9,-1,1
137138,corner.off,-57509,-517581,7,0,1,-1
137201,corner.off,-517581,-658217,0,9,-1,1
137264,corner.off,-658217,-923938,7,0,1,-1
137327,corner.off,-923938,-315418,0,9,-1,1
137390,corner.off,-315418,-838756,7,0,1,-1
137453,corner.off,-838756,-548783,0,9,-1,1
137516,corner.off,-548783,-939035,7,0,1,-1
137579,corner.off,-939035,-451291,0,9,-1,1
137642,corner.off,-451291,-61607,7,0,1,-1
137705,corner.off,-61607,-554463,0,9,-1,1
137768,corner.off,-554463,-990155,7,0,1,-1
137831,corner.off,-990155,-911371,0,9,-1,1
137894,corner.off,-911371,-202315,7,0,1,-1
137957,corner.off,-202315,-820832,0,9,-1,1
138020,corner.off,-820832,-387467,7,0,1,-1
138083,corner.off,-387467,-487194,0,9,-1,1
138146,corner.off,-487194,-384734,7,0,1,-1
138209,corner.off,-384734,-462597,0,9,-1,1
138272,corner.off,-462597,-163361,7,0,1,-1
138335,corner.off,-163361,-470246,0,9,-1,1
138398,corner.off,-470246,-232202,7,0,1,-1
138461,corner.off,-232202,-89812,0,9,-1,1
138524,corner.off,-89812,-808308,7,0,1,-1
138587,corner.off,-808308,-274751,0,9,-1,1
138650,corner.off,-274751,-472753,7,0,1,-1
138713,corner.off,-472753,-254765,0,9,-1,1
138776,corner.off,-254765,-292879,7,0,1,-1
138839,corner.off,-292879,-635905,0,9,-1,1
138902,corner.off,-635905,-723130,7,0,1,-1
138965,corner.off,-723130,-508152,0,9,-1,1
139028,corner.off,-508152,-573356,7,0,1,-1
139091,corner.off,-573356,-160189,0,9,-1,1
139154,corner.off,-160189,-441698,7,0,1,-1
139217,corner.off,-441698,-975273,0,9,-1,1
139280,corner.off,-975273,-777433,7,0,1,-1
139343,corner.off,-777433,-996879,0,9,-1,1
139406,corner.off,-996879,-971887,7,0,1,-1
139469,corner.off,-971887,-746959,0,9,-1,1
139532,corner.off,-746959,-722613,7,0,1,-1
139595,corner.off,-722613,-503499,0,9,-1,1
139658,corner.off,-503499,-531479,7,0,1,-1
139721,corner.off,-531479,-783299,0,9,-1,1
139784,corner.off,-783299,-49670,7,0,1,-1
139847,corner.off,-49670,-447030,0,9,-1,1
139910,corner.off,-447030,-23258,7,0,1,-1
139973,corner.off,-23258,-209322,0,9,-1,1
140036,corner.off,-209322,-883895,7,0,1,-1
140099,corner.off,-883895,-955034,0,9,-1,1
140162,corner.off,-955034,-595282,7,0,1,-1
140225,corner.off,-595282,-357523,0,9,-1,1
140288,corner.off,-357523,-217698,7,0,1,-1
140351,corner.off,-217698,-959279,0,9,-1,1
140414,corner.off,-959279,-633487,7,0,1,-1
140477,corner.off,-633487,-701368,0,9,-1,1
140540,corner.off,-701368,-312294,7,0,1,-1
140603,corner.off,-312294,-810640,0,9,-1,1
140666,corner.off,-810640,-295739,7,0,1,-1
140729,corner.off,-295739,-661645,0,9,-1,1
140792,corner.off,-661645,-954790,7,0,1,-1
140855,corner.off,-954790,-593086,0,9,-1,1
140918,corner.off,-593086,-337759,7,0,1,-1
140981,corner.off,-337759,-39822,0,9,-1,1
141044,corner.off,-39822,-358398,7,0,1,-1
141107,corner.off,-358398,-225573,0,9,-1,1
141170,corner.off,-225573,-30151,7,0,1,-1
141233,corner.off,-30151,-271359,0,9,-1,1
141296,corner.off,-271359,-442225,7,0,1,-1
141359,corner.off,-442225,-980016,0,9,-1,1
141422,corner.off,-980016,-820120,7,0,1,-1
141485,corner.off,-820120,-381059,0,9,-1,1
141548,corner.off,-381059,-429522,7,0,1,-1
141611,corner.off,-429522,-865689,0,9,-1,1
141674,corner.off,-865689,-791180,7,0,1,-1
141737,corner.off,-791180,-120599,0,9,-1,1
141800,corner.off,-120599,-85388,7,0,1,-1
141863,corner.off,-85388,-768492,0,9,-1,1
141926,corner.off,-768492,-916410,7,0,1,-1
141989,corner.off,-916410,-247666,0,9,-1,1
142052,corner.off,-247666,-228988,7,0,1,-1
142115,corner.off,-228988,-60886,0,9,-1,1
142178,corner.off,-60886,-547974,7,0,1,-1
142241,corner.off,-547974,-931754,0,9,-1,1
142304,corner.off,-931754,-385762,7,0,1,-1
142367,corner.off,-385762,-471849,0,9,-1,1
142430,corner.off,-471849,-246629,7,0,1,-1
142493,corner.off,-246629,-219655,0,9,-1,1
142556,corner.off,-219655,-976892,7,0,1,-1
142619,corner.off,-976892,-792004,0,9,-1,1
142682,corner.off,-792004,-128015,7,0,1,-1
142745,corner.off,-128015,-152132,0,9,-1,1
142808,corner.off,-152132,-369185,7,0,1,-1
142871,corner.off,-369185,-322656,0,9,-1,1
142934,corner.off,-322656,-903898,7,0,1,-1
142997,corner.off,-903898,-135058,0,9,-1,1
143060,corner.off,-135058,-215519,7,0,1,-1
143123,corner.off,-215519,-939668,0,9,-1,1
143186,corner.off,-939668,-456988,7,0,1,-1
143249,corner.off,-456988,-112880,0,9,-1,1
143312,corner.off,-112880,-15917,7,0,1,-1
143375,corner.off,-15917,-143253,0,9,-1,1
143438,corner.off,-143253,-289274,7,0,1,-1
143501,corner.off,-289274,-603460,0,9,-1,1
143564,corner.off,-603460,-431125,7,0,1,-1
143627,corner.off,-431125,-880116,0,9,-1,1
143690,corner.off,-880116,-921023,7,0,1,-1
143753,corner.off,-921023,-289183,0,9,-1,1
143816,corner.off,-289183,-602641,7,0,1,-1
143879,corner.off,-602641,-423754,0,9,-1,1
143942,corner.off,-423754,-813777,7,0,1,-1
144005,corner.off,-813777,-323972,0,9,-1,1
144068,corner.off,-323972,-915742,7,0,1,-1
144131,corner.off,-915742,-241654,0,9,-1,1
144194,corner.off,-241654,-174880,7,0,1,-1
144257,corner.off,-174880,-573917,0,9,-1,1
144320,corner.off,-573917,-165238,7,0,1,-1
144383,corner.off,-165238,-487139,0,9,-1,1
144446,corner.off,-487139,-384239,7,0,1,-1
144509,corner.off,-384239,-458142,0,9,-1,1
144572,corner.off,-458142,-123266,7,0,1,-1
144635,corner.off,-123266,-109391,0,9,-1,1
144698,corner.off,-109391,-984519,7,0,1,-1
144761,corner.off,-984519,-860647,0,9,-1,1
144824,corner.off,-860647,-745802,7,0,1,-1
144887,corner.off,-745802,-712200,0,9,-1,1
144950,corner.off,-712200,-409782,7,0,1,-1
145013,corner.off,-409782,-688029,0,9,-1,1
145076,corner.off,-688029,-192243,7,0,1,-1
145139,corner.off,-192243,-730184,0,9,-1,1
145202,corner.off,-730184,-571638,7,0,1,-1
145265,corner.off,-571638,-144727,0,9,-1,1
145328,corner.off,-144727,-302540,7,0,1,-1
145391,corner.off,-302540,-722854,0,9,-1,1
145454,corner.off,-722854,-505668,7,0,1,-1
145517,corner.off,-505668,-551000,0,9,-1,1
145580,corner.off,-551000,-958988,7,0,1,-1
145643,corner.off,-958988,-630868,0,9,-1,1
145706,corner.off,-630868,-677797,7,0,1,-1
145769,corner.off,-677797,-100155,0,9,-1,1
145832,corner.off,-100155,-901395,7,0,1,-1
145895,corner.off,-901395,-112531,0,9,-1,1
145958,corner.off,-112531,-12776,7,0,1,-1
146021,corner.off,-12776,-114984,0,9,-1,1
146084,corner.off,-114984,-34853,7,0,1,-1
146147,corner.off,-34853,-313677,0,9,-1,1
146210,corner.off,-313677,-823087,7,0,1,-1
146273,corner.off,-823087,-407762,0,9,-1,1
146336,corner.off,-407762,-669849,7,0,1,-1
146399,corner.off,-669849,-28623,0,9,-1,1
146462,corner.off,-28623,-257607,7,0,1,-1
146525,corner.off,-257607,-318457,0,9,-1,1
146588,corner.off,-318457,-866107,7,0,1,-1
146651,corner.off,-866107,-794942,0,9,-1,1
146714,corner.off,-794942,-154457,7,0,1,-1
146777,corner.off,-154457,-390110,0,9,-1,1
146840,corner.off,-390110,-510981,7,0,1,-1
146903,corner.off,-510981,-598817,0,9,-1,1
146966,corner.off,-598817,-389338,7,0,1,-1
147029,corner.off,-389338,-504033,0,9,-1,1
147092,corner.off,-504033,-536285,7,0,1,-1
147155,corner.off,-536285,-826553,0,9,-1,1
147218,corner.off,-826553,-438956,7,0,1,-1
147281,corner.off,-438956,-950595,0,9,-1,1
147344,corner.off,-950595,-555331,7,0,1,-1
147407,corner.off,-555331,-997967,0,9,-1,1
147470,corner.off,-997967,-981679,7,0,1,-1
147533,corner.off,-981679,-835087,0,9,-1,1
147596,corner.off,-835087,-515762,7,0,1,-1
147659,corner.off,-515762,-641846,0,9,-1,1
147722,corner.off,-641846,-776599,7,0,1,-1
147785,corner.off,-776599,-989373,0,9,-1,1
147848,corner.off,-989373,-904333,7,0,1,-1
147911,corner.off,-904333,-138973,0,9,-1,1
147974,corner.off,-138973,-250754,7,0,1,-1
148037,corner.off,-250754,-256780,0,9,-1,1
148100,corner.off,-256780,-311014,7,0,1,-1
148163,corner.off,-311014,-799120,0,9,-1,1
148226,corner.off,-799120,-192059,7,0,1,-1
148289,corner.off,-192059,-728528,0,9,-1,1
148352,corner.off,-728528,-556734,7,0,1,-1
148415,corner.off,-556734,-10591,0,9,-1,1
148478,corner.off,-10591,-95319,7,0,1,-1
148541,corner.off,-95319,-857871,0,9,-1,1
148604,corner.off,-857871,-720818,7,0,1,-1
148667,corner.off,-720818,-487344,0,9,-1,1
148730,corner.off,-487344,-386084,7,0,1,-1
148793,corner.off,-386084,-474747,0,9,-1,1
148856,corner.off,-474747,-272711,7,0,1,-1
148919,corner.off,-272711,-454393,0,9,-1,1
148982,corner.off,-454393,-89525,7,0,1,-1
149045,corner.off,-89525,-805725,0,9,-1,1
149108,corner.off,-805725,-251504,7,0,1,-1
149171,corner.off,-251504,-263530,0,9,-1,1
149234,corner.off,-263530,-371764,7,0,1,-1
149297,corner.off,-371764,-345867,0,9,-1,1
149360,corner.off,-345867,-112794,7,0,1,-1
149423,corner.off,-112794,-15143,0,9,-1,1
149486,corner.off,-15143,-136287,7,0,1,-1
149549,corner.off,-136287,-226580,0,9,-1,1
149612,corner.off,-226580,-39214,7,0,1,-1
149675,corner.off,-39214,-352926,0,9,-1,1
149738,corner.off,-352926,-176325,7,0,1,-1
149801,corner.off,-176325,-586922,0,9,-1,1
149864,corner.off,-586922,-282283,7,0,1,-1
149927,corner.off,-282283,-540541,0,9,-1,1
149990,corner.off,-540541,-864857,7,0,1,-1
150053,corner.off,-864857,-783692,0,9,-1,1
150116,corner.off,-783692,-53207,7,0,1,-1
150179,corner.off,-53207,-478863,0,9,-1,1
150242,corner.off,-478863,-309755,7,0,1,-1
150305,corner.off,-309755,-787789,0,9,-1,1
150368,corner.off,-787789,-90080,7,0,1,-1
150431,corner.off,-90080,-810720,0,9,-1,1
150494,corner.off,-810720,-296459,7,0,1,-1
150557,corner.off,-296459,-668125,0,9,-1,1
150620,corner.off,-668125,-13107,7,0,1,-1
150683,corner.off,-13107,-117963,0,9,-1,1
150746,corner.off,-117963,-61664,7,0,1,-1
150809,corner.off,-61664,-554976,0,9,-1,1
150872,corner.off,-554976,-994772,7,0,1,-1
150935,corner.off,-994772,-952924,0,9,-1,1
150998,corner.off,-952924,-576292,7,0,1,-1
151061,corner.off,-576292,-186613,0,9,-1,1
151124,corner.off,-186613,-679514,7,0,1,-1
151187,corner.off,-679514,-115608,0,9,-1,1
151250,corner.off,-115608,-40469,7,0,1,-1
151313,corner.off,-40469,-364221,0,9,-1,1
151376,corner.off,-364221,-277980,7,0,1,-1
151439,corner.off,-277980,-501814,0,9,-1,1
151502,corner.off,-501814,-516314,7,0,1,-1
151565,corner.off,-516314,-646814,0,9,-1,1
151628,corner.off,-646814,-821311,7,0,1,-1
151691,corner.off,-821311,-391778,0,9,-1,1
151754,corner.off,-391778,-525993,7,0,1,-1
151817,corner.off,-525993,-733925,0,9,-1,1
151880,corner.off,-733925,-605307,7,0,1,-1
151943,corner.off,-605307,-447748,0,9,-1,1
152006,corner.off,-447748,-29720,7,0,1,-1
152069,corner.off,-29720,-267480,0,9,-1,1
152132,corner.off,-267480,-407314,7,0,1,-1
152195,corner.off,-407314,-665817,0,9,-1,1
152258,corner.off,-665817,-992338,7,0,1,-1
152321,corner.off,-992338,-931018,0,9,-1,1
152384,corner.off,-931018,-379138,7,0,1,-1
152447,corner.off,-379138,-412233,0,9,-1,1
152510,corner.off,-412233,-710088,7,0,1,-1
152573,corner.off,-710088,-390774,0,9,-1,1
152636,corner.off,-390774,-516957,7,0,1,-1
152699,corner.off,-516957,-652601,0,9,-1,1
152762,corner.off,-652601,-873394,7,0,1,-1
152825,corner.off,-873394,-860525,0,9,-1,1
152888,corner.off,-860525,-744704,7,0,1,-1
152951,corner.off,-744704,-702318,0,9,-1,1
153014,corner.off,-702318,-320844,7,0,1,-1
153077,corner.off,-320844,-887590,0,9,-1,1
153140,corner.off,-887590,-988289,7,0,1,-1
153203,corner.off,-988289,-894577,0,9,-1,1
153266,corner.off,-894577,-51169,7,0,1,-1
153329,corner.off,-51169,-460521,0,9,-1,1
153392,corner.off,-460521,-144677,7,0,1,-1
153455,corner.off,-144677,-302090,0,9,-1,1
153518,corner.off,-302090,-718804,7,0,1,-1
153581,corner.off,-718804,-469218,0,9,-1,1
153644,corner.off,-469218,-222950,7,0,1,-1
153707,corner.off,-222950,-6544,0,9,-1,1
153770,corner.off,-6544,-58896,7,0,1,-1
153833,corner.off,-58896,-530064,0,9,-1,1
153896,corner.off,-530064,-770564,7,0,1,-1
153959,corner.off,-770564,-935058,0,9,-1,1
154022,corner.off,-935058,-415498,7,0,1,-1
154085,corner.off,-415498,-739473,0,9,-1,1
154148,corner.off,-739473,-655239,7,0,1,-1
154211,corner.off,-655239,-897136,0,9,-1,1
154274,corner.off,-897136,-74200,7,0,1,-1
154337,corner.off,-74200,-667800,0,9,-1,1
154400,corner.off,-667800,-10182,7,0,1,-1
154463,corner.off,-10182,-91638,0,9,-1,1
154526,corner.off,-91638,-824742,7,0,1,-1
154589,corner.off,-824742,-422657,0,9,-1,1
154652,corner.off,-422657,-803904,7,0,1,-1
154715,corner.off,-803904,-235115,0,9,-1,1
154778,corner.off,-235115,-116029,7,0,1,-1
154841,corner.off,-116029,-44258,0,9,-1,1
154904,corner.off,-44258,-398322,7,0,1,-1
154967,corner.off,-398322,-584889,0,9,-1,1
155030,corner.off,-584889,-263986,7,0,1,-1
155093,corner.off,-263986,-375868,0,9,-1,1
155156,corner.off,-375868,-382803,7,0,1,-1
155219,corner.off,-382803,-445218,0,9,-1,1
155282,corner.off,-445218,-6950,7,0,1,-1
155345,corner.off,-6950,-62550,0,9,-1,1
155408,corner.off,-62550,-562950,7,0,1,-1
155471,corner.off,-562950,-66535,0,9,-1,1
155534,corner.off,-66535,-598815,7,0,1,-1
155597,corner.off,-598815,-389320,0,9,-1,1
155660,corner.off,-389320,-503871,7,0,1,-1
155723,corner.off,-503871,-534827,0,9,-1,1
155786,corner.off,-534827,-813431,7,0,1,-1
155849,corner.off,-813431,-320858,0,9,-1,1
155912,corner.off,-320858,-887716,7,0,1,-1
155975,corner.off,-887716,-989423,0,9,-1,1
156038,corner.off,-989423,-904783,7,0,1,-1
156101,corner.off,-904783,-143023,0,9,-1,1
156164,corner.off,-143023,-287204,7,0,1,-1
156227,corner.off,-287204,-584830,0,9,-1,1
156290,corner.off,-584830,-263455,7,0,1,-1
156353,corner.off,-263455,-371089,0,9,-1,1
156416,corner.off,-371089,-339792,7,0,1,-1
156479,corner.off,-339792,-58119,0,9,-1,1
156542,corner.off,-58119,-523071,7,0,1,-1
156605,corner.off,-523071,-707627,0,9,-1,1
156668,corner.off,-707627,-368625,7,0,1,-1
156731,corner.off,-368625,-317616,0,9,-1,1
156794,corner.off,-317616,-858538,7,0,1,-1
156857,corner.off,-858538,-726821,0,9,-1,1
156920,corner.off,-726821,-541371,7,0,1,-1
156983,corner.off,-541371,-872327,0,9,-1,1
157046,corner.off,-872327,-850922,7,0,1,-1
157109,corner.off,-850922,-658277,0,9,-1,1
157172,corner.off,-658277,-924478,7,0,1,-1
157235,corner.off,-924478,-320278,0,9,-1,1
157298,corner.off,-320278,-882496,7,0,1,-1
157361,corner.off,-882496,-942443,0,9,-1,1
157424,corner.off,-942443,-481963,7,0,1,-1
157487,corner.off,-481963,-337655,0,9,-1,1
157550,corner.off,-337655,-38886,7,0,1,-1
157613,corner.off,-38886,-349974,0,9,-1,1
157676,corner.off,-349974,-149757,7,0,1,-1
157739,corner.off,-149757,-347810,0,9,-1,1
157802,corner.off,-347810,-130281,7,0,1,-1
157865,corner.off,-130281,-172526,0,9,-1,1
157928,corner.off,-172526,-552731,7,0,1,-1
157991,corner.off,-552731,-974567,0,9,-1,1
158054,corner.off,-974567,-771079,7,0,1,-1
158117,corner.off,-771079,-939693,0,9,-1,1
158180,corner.off,-939693,-457213,7,0,1,-1
158243,corner.off,-457213,-114905,0,9,-1,1
158306,corner.off,-114905,-34142,7,0,1,-1
158369,corner.off,-34142,-307278,0,9,-1,1
158432,corner.off,-307278,-765496,7,0,1,-1
158495,corner.off,-765496,-889446,0,9,-1,1
158558,corner.off,-889446,-4990,7,0,1,-1
158621,corner.off,-4990,-44910,0,9,-1,1
158684,corner.off,-44910,-404190,7,0,1,-1
158747,corner.off,-404190,-637701,0,9,-1,1
158810,corner.off,-637701,-739294,7,0,1,-1
158873,corner.off,-739294,-653628,0,9,-1,1
158936,corner.off,-653628,-882637,7,0,1,-1
158999,corner.off,-882637,-943712,0,9,-1,1
159062,corner.off,-943712,-493384,7,0,1,-1
159125,corner.off,-493384,-440444,0,9,-1,1
159188,corner.off,-440444,-963987,7,0,1,-1
159251,corner.off,-963987,-675859,0,9,-1,1
159314,corner.off,-675859,-82713,7,0,1,-1
159377,corner.off,-82713,-744417,0,9,-1,1
159440,corner.off,-744417,-699735,7,0,1,-1
159503,corner.off,-699735,-297597,0,9,-1,1
159566,corner.off,-297597,-678367,7,0,1,-1
159629,corner.off,-678367,-105285,0,9,-1,1
159692,corner.off,-105285,-947565,7,0,1,-1
159755,corner.off,-947565,-528061,0,9,-1,1
159818,corner.off,-528061,-752537,7,0,1,-1
159881,corner.off,-752537,-772815,0,9,-1,1
159944,corner.off,-772815,-955317,7,0,1,-1
160002,INVERT_CAUSAL,-955317,-955317,5,4,-1,1
160007,corner.off,-955317,-597829,0,9,-1,1
160070,corner.off,-597829,-380446,7,0,1,-1
160133,corner.off,-380446,-424005,0,9,-1,1
160196,corner.off,-424005,-816036,7,0,1,-1
160259,corner.off,-816036,-344303,0,9,-1,1
160322,corner.off,-344303,-98718,7,0,1,-1
160385,corner.off,-98718,-888462,0,9,-1,1
160448,corner.off,-888462,-996137,7,0,1,-1
160511,corner.off,-996137,-965209,0,9,-1,1
160574,corner.off,-965209,-686857,7,0,1,-1
160637,corner.off,-686857,-181695,0,9,-1,1
160700,corner.off,-181695,-635252,7,0,1,-1
160763,corner.off,-635252,-717253,0,9,-1,1
160826,corner.off,-717253,-455259,7,0,1,-1
160889,corner.off,-455259,-97319,0,9,-1,1
160952,corner.off,-97319,-875871,7,0,1,-1
161015,corner.off,-875871,-882818,0,9,-1,1
161078,corner.off,-882818,-945341,7,0,1,-1
161141,corner.off,-945341,-508045,0,9,-1,1
161204,corner.off,-508045,-572393,7,0,1,-1
161267,corner.off,-572393,-151522,0,9,-1,1
161330,corner.off,-151522,-363695,7,0,1,-1
161393,corner.off,-363695,-273246,0,9,-1,1
161456,corner.off,-273246,-459208,7,0,1,-1
161519,corner.off,-459208,-132860,0,9,-1,1
161582,corner.off,-132860,-195737,7,0,1,-1
161645,corner.off,-195737,-761630,0,9,-1,1
161708,corner.off,-761630,-854652,7,0,1,-1
161771,corner.off,-854652,-691847,0,9,-1,1
161834,corner.off,-691847,-226605,7,0,1,-1
161897,corner.off,-226605,-39439,0,9,-1,1
161960,corner.off,-39439,-354951,7,0,1,-1
162023,corner.off,-354951,-194550,0,9,-1,1
162086,corner.off,-194550,-750947,7,0,1,-1
162149,corner.off,-750947,-758505,0,9,-1,1
162212,corner.off,-758505,-826527,7,0,1,-1
162275,corner.off,-826527,-438722,0,9,-1,1
162338,corner.off,-438722,-948489,7,0,1,-1
162401,corner.off,-948489,-536377,0,9,-1,1
162464,corner.off,-536377,-827381,7,0,1,-1
162527,corner.off,-827381,-446408,0,9,-1,1
162590,corner.off,-446408,-17660,7,0,1,-1
162653,corner.off,-17660,-158940,0,9,-1,1
162716,corner.off,-158940,-430457,7,0,1,-1
162779,corner.off,-430457,-874104,0,9,-1,1
162842,corner.off,-874104,-866915,7,0,1,-1
162905,corner.off,-866915,-802214,0,9,-1,1
162968,corner.off,-802214,-219905,7,0,1,-1
163031,corner.off,-219905,-979142,0,9,-1,1
163094,corner.off,-979142,-812254,7,0,1,-1
163157,corner.off,-812254,-310265,0,9,-1,1
163220,corner.off,-310265,-792379,7,0,1,-1
163283,corner.off,-792379,-131390,0,9,-1,1
163346,corner.off,-131390,-182507,7,0,1,-1
163409,corner.off,-182507,-642560,0,9,-1,1
163472,corner.off,-642560,-783025,7,0,1,-1
163535,corner.off,-783025,-47204,0,9,-1,1
163598,corner.off,-47204,-424836,7,0,1,-1
163661,corner.off,-424836,-823515,0,9,-1,1
163724,corner.off,-823515,-411614,7,0,1,-1
